2024-09-14 11:58:22.935 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:58:22.935 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 11:58:22.935 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:58:22.951 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 11:58:32.948 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:58:32.948 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 11:58:32.948 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:58:32.986 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 11:58:42.987 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:58:42.987 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 11:58:42.987 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:58:42.995 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 11:58:42.995 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:58:42.995 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 11:58:42.995 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:58:43.011 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 11:58:53.009 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:58:53.009 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 11:58:53.009 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:58:53.032 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 11:59:03.039 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:59:03.040 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 11:59:03.040 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:59:03.055 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 11:59:13.062 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:59:13.062 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 11:59:13.062 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:59:13.078 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 11:59:23.094 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:59:23.094 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 11:59:23.094 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:59:23.110 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 11:59:33.112 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:59:33.112 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 11:59:33.112 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:59:33.128 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 11:59:43.131 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:59:43.131 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 11:59:43.131 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:59:43.140 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 11:59:43.140 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:59:43.140 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 11:59:43.141 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:59:43.157 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 11:59:53.160 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:59:53.160 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 11:59:53.160 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 11:59:53.187 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:00:03.194 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:00:03.194 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:00:03.194 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:00:03.212 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:00:13.214 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:00:13.214 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:00:13.214 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:00:13.232 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:00:23.242 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:00:23.243 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:00:23.243 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:00:23.258 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:00:33.260 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:00:33.260 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:00:33.260 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:00:33.275 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:00:43.277 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:00:43.277 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:00:43.277 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:00:43.286 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:00:43.286 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:00:43.286 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:00:43.286 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:00:43.319 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:00:53.333 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:00:53.333 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:00:53.333 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:00:53.347 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:01:03.355 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:01:03.356 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:01:03.356 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:01:03.382 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:01:13.383 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:01:13.383 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:01:13.383 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:01:13.399 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:01:23.400 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:01:23.400 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:01:23.400 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:01:23.416 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:01:33.421 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:01:33.421 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:01:33.421 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:01:33.437 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:01:43.440 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:01:43.441 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:01:43.441 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:01:43.448 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:01:43.448 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:01:43.448 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:01:43.448 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:01:43.474 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:01:53.476 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:01:53.476 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:01:53.476 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:01:53.493 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:02:03.505 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:02:03.505 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:02:03.505 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:02:03.530 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:02:13.538 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:02:13.538 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:02:13.538 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:02:13.554 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:02:23.556 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:02:23.556 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:02:23.556 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:02:23.589 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:02:33.598 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:02:33.599 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:02:33.599 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:02:33.614 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:02:43.609 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:02:43.609 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:02:43.609 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:02:43.618 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:02:43.618 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:02:43.618 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:02:43.618 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:02:43.634 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:02:53.636 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:02:53.636 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:02:53.636 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:02:53.654 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:03:03.661 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:03:03.661 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:03:03.661 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:03:03.683 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:03:13.685 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:03:13.685 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:03:13.685 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:03:13.710 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:03:23.718 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:03:23.718 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:03:23.718 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:03:23.735 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:03:33.749 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:03:33.749 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:03:33.749 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:03:33.766 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:03:43.767 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:03:43.767 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:03:43.767 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:03:43.775 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:03:43.775 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:03:43.775 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:03:43.776 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:03:43.793 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:03:53.794 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:03:53.794 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:03:53.794 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:03:53.814 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:04:03.826 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:04:03.826 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:04:03.826 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:04:03.842 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:04:13.844 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:04:13.844 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:04:13.844 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:04:13.868 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:04:23.882 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:04:23.882 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:04:23.882 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:04:23.899 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:04:33.907 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:04:33.907 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:04:33.907 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:04:33.941 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:04:43.943 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:04:43.943 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:04:43.943 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:04:43.952 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:04:43.952 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:04:43.952 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:04:43.952 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:04:43.968 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:04:53.984 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:04:53.984 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:04:53.984 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:04:54.000 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:05:04.009 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:05:04.010 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:05:04.010 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:05:04.026 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:05:14.027 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:05:14.027 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:05:14.027 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:05:14.041 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:05:24.040 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:05:24.040 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:05:24.040 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:05:24.066 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:05:34.068 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:05:34.068 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:05:34.068 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:05:34.099 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:05:44.096 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:05:44.096 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:05:44.096 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:05:44.105 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:05:44.105 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:05:44.106 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:05:44.106 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:05:44.123 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:05:54.126 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:05:54.126 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:05:54.126 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:05:54.142 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:06:04.144 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:06:04.144 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:06:04.144 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:06:04.161 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:06:14.162 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:06:14.162 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:06:14.162 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:06:14.178 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:06:24.179 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:06:24.179 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:06:24.179 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:06:24.193 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:06:34.202 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:06:34.202 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:06:34.202 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:06:34.218 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:06:44.216 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:06:44.216 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:06:44.216 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:06:44.224 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:06:44.224 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:06:44.224 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:06:44.224 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:06:44.240 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:06:54.249 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:06:54.249 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:06:54.249 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:06:54.266 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:07:04.269 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:07:04.269 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:07:04.269 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:07:04.285 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:07:14.293 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:07:14.293 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:07:14.293 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:07:14.309 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:07:24.314 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:07:24.315 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:07:24.315 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:07:24.332 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:07:34.341 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:07:34.341 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:07:34.341 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:07:34.364 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:07:44.359 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:07:44.359 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:07:44.359 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:07:44.367 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:07:44.367 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:07:44.367 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:07:44.367 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:07:44.383 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:07:54.390 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:07:54.390 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:07:54.390 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:07:54.407 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:08:04.419 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:08:04.419 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:08:04.419 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:08:04.453 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:08:14.452 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:08:14.452 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:08:14.452 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:08:14.469 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:08:24.472 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:08:24.472 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:08:24.472 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:08:24.489 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:08:34.496 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:08:34.496 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:08:34.496 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:08:34.510 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:08:44.518 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:08:44.518 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:08:44.519 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:08:44.526 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:08:44.526 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:08:44.526 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:08:44.526 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:08:44.542 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:08:54.544 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:08:54.544 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:08:54.544 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:08:54.560 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:09:04.564 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:09:04.564 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:09:04.564 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:09:04.580 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:09:14.577 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:09:14.577 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
